1498597653.23 {'correction_signal': 2.6223, 'message': 'ok', 'error_signal': 0.0006}
1498597659.07 {'correction_signal': 2.624, 'message': 'ok', 'error_signal': -0.0031}
1498597664.89 {'correction_signal': 2.6226, 'message': 'ok', 'error_signal': -0.0125}
1498597670.73 {'correction_signal': 2.6207, 'message': 'ok', 'error_signal': -0.0008}
1498597676.55 {'correction_signal': 2.6206, 'message': 'ok', 'error_signal': 0.0012}
1498597682.39 {'correction_signal': 2.6198, 'message': 'ok', 'error_signal': -0.0005}
1498597688.23 {'correction_signal': 2.6179, 'message': 'ok', 'error_signal': -0.0006}
1498597694.05 {'correction_signal': 2.6199, 'message': 'ok', 'error_signal': -0.0017}
1498597699.88 {'correction_signal': 2.6251, 'message': 'ok', 'error_signal': -0.0011}
1498597705.72 {'correction_signal': 2.623, 'message': 'ok', 'error_signal': 0.0035}
1498597711.56 {'correction_signal': 2.617, 'message': 'ok', 'error_signal': 0.0079}
1498597717.38 {'correction_signal': 2.6181, 'message': 'ok', 'error_signal': -0.0014}
1498597723.2 {'correction_signal': 2.6177, 'message': 'ok', 'error_signal': -0.0003}
1498597729.04 {'correction_signal': 2.6193, 'message': 'ok', 'error_signal': -0.0121}
1498597734.88 {'correction_signal': 2.6222, 'message': 'ok', 'error_signal': -0.0043}
1498597740.7 {'correction_signal': 2.6206, 'message': 'ok', 'error_signal': 0.0009}
1498597746.53 {'correction_signal': 2.6204, 'message': 'ok', 'error_signal': -0.0008}
1498597752.37 {'correction_signal': 2.6137, 'message': 'ok', 'error_signal': -0.0024}
1498597758.19 {'correction_signal': 2.6164, 'message': 'ok', 'error_signal': 0.0046}
1498597764.03 {'correction_signal': 2.6168, 'message': 'ok', 'error_signal': 0.0024}
1498597769.87 {'correction_signal': 2.6164, 'message': 'ok', 'error_signal': 0.0002}
1498597775.69 {'correction_signal': 2.615, 'message': 'ok', 'error_signal': -0.0079}
1498597781.53 {'correction_signal': 2.6144, 'message': 'ok', 'error_signal': -0.0003}
1498597787.35 {'correction_signal': 2.6107, 'message': 'ok', 'error_signal': -0.0037}
1498597793.19 {'correction_signal': 2.6141, 'message': 'ok', 'error_signal': 0.0002}
1498597799.01 {'correction_signal': 2.6168, 'message': 'ok', 'error_signal': -0.0043}
1498597804.85 {'correction_signal': 2.6138, 'message': 'ok', 'error_signal': 0.0046}
1498597810.67 {'correction_signal': 2.612, 'message': 'ok', 'error_signal': -0.0006}
1498597816.51 {'correction_signal': 2.6138, 'message': 'ok', 'error_signal': 0.0027}
1498597822.34 {'correction_signal': 2.6142, 'message': 'ok', 'error_signal': -0.0037}
1498597828.17 {'correction_signal': 2.613, 'message': 'ok', 'error_signal': -0.0006}
1498597834.0 {'correction_signal': 2.6107, 'message': 'ok', 'error_signal': 0.0006}
1498597839.84 {'correction_signal': 2.6092, 'message': 'ok', 'error_signal': 0.0003}
1498597845.66 {'correction_signal': 2.6075, 'message': 'ok', 'error_signal': 0.0058}
1498597851.5 {'correction_signal': 2.6108, 'message': 'ok', 'error_signal': -0.004}
1498597857.32 {'correction_signal': 2.6106, 'message': 'ok', 'error_signal': 0.0027}
1498597863.16 {'correction_signal': 2.6091, 'message': 'ok', 'error_signal': 0.004}
1498597868.98 {'correction_signal': 2.6092, 'message': 'ok', 'error_signal': -0.0055}
1498597874.82 {'correction_signal': 2.6128, 'message': 'ok', 'error_signal': -0.0003}
1498597880.64 {'correction_signal': 2.6139, 'message': 'ok', 'error_signal': 0.0009}
1498597886.48 {'correction_signal': 2.6115, 'message': 'ok', 'error_signal': 0.0026}
1498597892.31 {'correction_signal': 2.6111, 'message': 'ok', 'error_signal': 0.0018}
1498597898.14 {'correction_signal': 2.6132, 'message': 'ok', 'error_signal': -0.0073}
1498597903.97 {'correction_signal': 2.6113, 'message': 'ok', 'error_signal': 0.0032}
1498597909.81 {'correction_signal': 2.6107, 'message': 'ok', 'error_signal': -0.0061}
1498597915.63 {'correction_signal': 2.6081, 'message': 'ok', 'error_signal': -0.0014}
1498597921.47 {'correction_signal': 2.6061, 'message': 'ok', 'error_signal': 0.0049}
1498597927.29 {'correction_signal': 2.6015, 'message': 'ok', 'error_signal': 0.0012}
1498597933.13 {'correction_signal': 2.6057, 'message': 'ok', 'error_signal': 0.0037}
1498597938.95 {'correction_signal': 2.6106, 'message': 'ok', 'error_signal': 0.007}
1498597944.79 {'correction_signal': 2.6069, 'message': 'ok', 'error_signal': -0.0063}
1498597950.62 {'correction_signal': 2.6048, 'message': 'ok', 'error_signal': 0.0052}
1498597956.45 {'correction_signal': 2.6082, 'message': 'ok', 'error_signal': -0.0067}
1498597962.28 {'correction_signal': 2.6074, 'message': 'ok', 'error_signal': -0.0012}
1498597968.12 {'correction_signal': 2.6042, 'message': 'ok', 'error_signal': -0.0026}
1498597973.94 {'correction_signal': 2.6037, 'message': 'ok', 'error_signal': 0.0029}
1498597979.78 {'correction_signal': 2.6075, 'message': 'ok', 'error_signal': 0.0024}
1498597985.6 {'correction_signal': 2.6114, 'message': 'ok', 'error_signal': 0.0014}
1498597991.44 {'correction_signal': 2.6054, 'message': 'ok', 'error_signal': 0.0124}
1498597997.26 {'correction_signal': 2.6033, 'message': 'ok', 'error_signal': 0.007}
1498598003.1 {'correction_signal': 2.6017, 'message': 'ok', 'error_signal': -0.0079}
1498598008.94 {'correction_signal': 2.6087, 'message': 'ok', 'error_signal': -0.0011}
1498598014.76 {'correction_signal': 2.6085, 'message': 'ok', 'error_signal': 0.0101}
1498598020.6 {'correction_signal': 2.6059, 'message': 'ok', 'error_signal': 0.0017}
1498598026.42 {'correction_signal': 2.6067, 'message': 'ok', 'error_signal': -0.007}
1498598032.26 {'correction_signal': 2.6034, 'message': 'ok', 'error_signal': -0.0037}
1498598038.1 {'correction_signal': 2.6037, 'message': 'ok', 'error_signal': -0.0031}
1498598043.93 {'correction_signal': 2.6021, 'message': 'ok', 'error_signal': 0.0023}
1498598049.77 {'correction_signal': 2.6008, 'message': 'ok', 'error_signal': 0.0009}
1498598055.59 {'correction_signal': 2.6002, 'message': 'ok', 'error_signal': 0.0009}
1498598061.43 {'correction_signal': 2.5987, 'message': 'ok', 'error_signal': 0.0017}
1498598067.25 {'correction_signal': 2.6008, 'message': 'ok', 'error_signal': 0.0014}
1498598073.09 {'correction_signal': 2.6044, 'message': 'ok', 'error_signal': 0.0}
1498598078.91 {'correction_signal': 2.6058, 'message': 'ok', 'error_signal': -0.0046}
1498598084.75 {'correction_signal': 2.6063, 'message': 'ok', 'error_signal': -0.0024}
1498598090.57 {'correction_signal': 2.5996, 'message': 'ok', 'error_signal': 0.0018}
1498598096.41 {'correction_signal': 2.6006, 'message': 'ok', 'error_signal': 0.0026}
1498598102.23 {'correction_signal': 2.6023, 'message': 'ok', 'error_signal': 0.0079}
1498598108.07 {'correction_signal': 2.6037, 'message': 'ok', 'error_signal': 0.0031}
1498598113.9 {'correction_signal': 2.6008, 'message': 'ok', 'error_signal': 0.0021}
1498598119.72 {'correction_signal': 2.5983, 'message': 'ok', 'error_signal': -0.004}
1498598125.56 {'correction_signal': 2.5994, 'message': 'ok', 'error_signal': 0.0043}
1498598131.38 {'correction_signal': 2.6004, 'message': 'ok', 'error_signal': -0.0043}
1498598137.22 {'correction_signal': 2.6007, 'message': 'ok', 'error_signal': -0.0003}
1498598143.04 {'correction_signal': 2.6043, 'message': 'ok', 'error_signal': -0.0012}
1498598148.88 {'correction_signal': 2.6052, 'message': 'ok', 'error_signal': -0.0026}
1498598154.71 {'correction_signal': 2.6038, 'message': 'ok', 'error_signal': 0.0}
1498598160.54 {'correction_signal': 2.6015, 'message': 'ok', 'error_signal': -0.0055}
1498598166.38 {'correction_signal': 2.6022, 'message': 'ok', 'error_signal': 0.0067}
1498598172.21 {'correction_signal': 2.5994, 'message': 'ok', 'error_signal': -0.0122}
1498598178.05 {'correction_signal': 2.6037, 'message': 'ok', 'error_signal': -0.0032}
1498598183.88 {'correction_signal': 2.6031, 'message': 'ok', 'error_signal': 0.0017}
1498598189.71 {'correction_signal': 2.5984, 'message': 'ok', 'error_signal': 0.0031}
1498598195.55 {'correction_signal': 2.5997, 'message': 'ok', 'error_signal': -0.0012}
1498598201.38 {'correction_signal': 2.5969, 'message': 'ok', 'error_signal': -0.0024}
1498598207.22 {'correction_signal': 2.5975, 'message': 'ok', 'error_signal': -0.0117}
1498598213.05 {'correction_signal': 2.5996, 'message': 'ok', 'error_signal': 0.0002}
1498598218.88 {'correction_signal': 2.5971, 'message': 'ok', 'error_signal': 0.002}
1498598224.72 {'correction_signal': 2.5969, 'message': 'ok', 'error_signal': 0.0069}
1498598230.55 {'correction_signal': 2.5986, 'message': 'ok', 'error_signal': 0.0024}
1498598236.39 {'correction_signal': 2.5956, 'message': 'ok', 'error_signal': -0.005}
1498598242.22 {'correction_signal': 2.5956, 'message': 'ok', 'error_signal': 0.0009}
1498598248.05 {'correction_signal': 2.5915, 'message': 'ok', 'error_signal': 0.0043}
1498598253.89 {'correction_signal': 2.5913, 'message': 'ok', 'error_signal': 0.0009}
1498598259.73 {'correction_signal': 2.5956, 'message': 'ok', 'error_signal': -0.0034}
1498598265.55 {'correction_signal': 2.5956, 'message': 'ok', 'error_signal': 0.0018}
1498598271.39 {'correction_signal': 2.6024, 'message': 'ok', 'error_signal': 0.0049}
1498598277.21 {'correction_signal': 2.6026, 'message': 'ok', 'error_signal': 0.0002}
1498598283.05 {'correction_signal': 2.6006, 'message': 'ok', 'error_signal': -0.0101}
1498598288.89 {'correction_signal': 2.6012, 'message': 'ok', 'error_signal': 0.0006}
1498598294.71 {'correction_signal': 2.6016, 'message': 'ok', 'error_signal': 0.0047}
1498598300.55 {'correction_signal': 2.6055, 'message': 'ok', 'error_signal': -0.0058}
1498598306.39 {'correction_signal': 2.5992, 'message': 'ok', 'error_signal': 0.0034}
1498598312.21 {'correction_signal': 2.5969, 'message': 'ok', 'error_signal': 0.0063}
1498598318.05 {'correction_signal': 2.5977, 'message': 'ok', 'error_signal': 0.0012}
1498598323.89 {'correction_signal': 2.5996, 'message': 'ok', 'error_signal': 0.0032}
1498598329.71 {'correction_signal': 2.5991, 'message': 'ok', 'error_signal': -0.0049}
1498598335.55 {'correction_signal': 2.5985, 'message': 'ok', 'error_signal': 0.0082}
1498598341.38 {'correction_signal': 2.5967, 'message': 'ok', 'error_signal': -0.005}
1498598347.21 {'correction_signal': 2.5949, 'message': 'ok', 'error_signal': 0.0026}
1498598353.05 {'correction_signal': 2.5963, 'message': 'ok', 'error_signal': 0.0041}
1498598358.88 {'correction_signal': 2.5969, 'message': 'ok', 'error_signal': 0.0122}
1498598364.71 {'correction_signal': 2.5982, 'message': 'ok', 'error_signal': -0.0032}
1498598370.54 {'correction_signal': 2.5925, 'message': 'ok', 'error_signal': 0.0052}
1498598376.38 {'correction_signal': 2.5936, 'message': 'ok', 'error_signal': 0.0067}
1498598382.21 {'correction_signal': 2.5953, 'message': 'ok', 'error_signal': -0.0064}
1498598388.05 {'correction_signal': 2.5948, 'message': 'ok', 'error_signal': -0.0076}
1498598393.88 {'correction_signal': 2.597, 'message': 'ok', 'error_signal': -0.0047}
1498598399.72 {'correction_signal': 2.5952, 'message': 'ok', 'error_signal': 0.0026}
1498598405.54 {'correction_signal': 2.5956, 'message': 'ok', 'error_signal': 0.0009}
1498598411.38 {'correction_signal': 2.5991, 'message': 'ok', 'error_signal': 0.0}
1498598417.22 {'correction_signal': 2.5978, 'message': 'ok', 'error_signal': -0.0032}
1498598423.04 {'correction_signal': 2.6001, 'message': 'ok', 'error_signal': 0.0108}
1498598428.88 {'correction_signal': 2.6, 'message': 'ok', 'error_signal': 0.0027}
1498598434.72 {'correction_signal': 2.5964, 'message': 'ok', 'error_signal': 0.0067}
1498598440.54 {'correction_signal': 2.597, 'message': 'ok', 'error_signal': -0.0031}
1498598446.38 {'correction_signal': 2.6015, 'message': 'ok', 'error_signal': -0.0031}
1498598452.22 {'correction_signal': 2.5984, 'message': 'ok', 'error_signal': 0.0026}
1498598458.04 {'correction_signal': 2.6006, 'message': 'ok', 'error_signal': 0.0018}
1498598463.88 {'correction_signal': 2.6004, 'message': 'ok', 'error_signal': 0.0006}
1498598469.7 {'correction_signal': 2.6012, 'message': 'ok', 'error_signal': 0.0009}
1498598475.54 {'correction_signal': 2.5979, 'message': 'ok', 'error_signal': -0.0006}
1498598481.37 {'correction_signal': 2.6032, 'message': 'ok', 'error_signal': 0.0021}
1498598487.2 {'correction_signal': 2.6018, 'message': 'ok', 'error_signal': 0.0032}
1498598493.04 {'correction_signal': 2.6016, 'message': 'ok', 'error_signal': -0.005}
1498598498.87 {'correction_signal': 2.6025, 'message': 'ok', 'error_signal': -0.0029}
1498598504.7 {'correction_signal': 2.6048, 'message': 'ok', 'error_signal': -0.0017}
1498598510.53 {'correction_signal': 2.6118, 'message': 'ok', 'error_signal': -0.0034}
1498598516.37 {'correction_signal': 2.6153, 'message': 'ok', 'error_signal': 0.0037}
1498598522.19 {'correction_signal': 2.6166, 'message': 'ok', 'error_signal': 0.0063}
1498598528.03 {'correction_signal': 2.6146, 'message': 'ok', 'error_signal': -0.0018}
1498598533.85 {'correction_signal': 2.6186, 'message': 'ok', 'error_signal': -0.0063}
1498598539.69 {'correction_signal': 2.6208, 'message': 'ok', 'error_signal': 0.0012}
1498598545.51 {'correction_signal': 2.621, 'message': 'ok', 'error_signal': 0.0085}
1498598551.35 {'correction_signal': 2.621, 'message': 'ok', 'error_signal': -0.0044}
1498598557.17 {'correction_signal': 2.6196, 'message': 'ok', 'error_signal': -0.0017}
1498598563.01 {'correction_signal': 2.6235, 'message': 'ok', 'error_signal': -0.0024}
1498598568.84 {'correction_signal': 2.6264, 'message': 'ok', 'error_signal': -0.0037}
1498598574.66 {'correction_signal': 2.6275, 'message': 'ok', 'error_signal': -0.0014}
1498598580.5 {'correction_signal': 2.6271, 'message': 'ok', 'error_signal': -0.0003}
1498598586.32 {'correction_signal': 2.6301, 'message': 'ok', 'error_signal': -0.0005}
1498598592.14 {'correction_signal': 2.6336, 'message': 'ok', 'error_signal': -0.0024}
1498598597.97 {'correction_signal': 2.6321, 'message': 'ok', 'error_signal': -0.0041}
1498598603.81 {'correction_signal': 2.6319, 'message': 'ok', 'error_signal': -0.0023}
1498598609.63 {'correction_signal': 2.6341, 'message': 'ok', 'error_signal': -0.0064}
1498598615.45 {'correction_signal': 2.642, 'message': 'ok', 'error_signal': 0.0023}
1498598621.27 {'correction_signal': 2.6414, 'message': 'ok', 'error_signal': 0.0009}
1498598627.11 {'correction_signal': 2.6426, 'message': 'ok', 'error_signal': -0.0037}
1498598632.94 {'correction_signal': 2.6445, 'message': 'ok', 'error_signal': -0.0058}
1498598638.76 {'correction_signal': 2.6485, 'message': 'ok', 'error_signal': 0.0072}
1498598644.6 {'correction_signal': 2.647, 'message': 'ok', 'error_signal': -0.0021}
1498598650.42 {'correction_signal': 2.6476, 'message': 'ok', 'error_signal': -0.0043}
1498598656.24 {'correction_signal': 2.6487, 'message': 'ok', 'error_signal': -0.0012}
1498598662.07 {'correction_signal': 2.6461, 'message': 'ok', 'error_signal': -0.0038}
1498598667.91 {'correction_signal': 2.6528, 'message': 'ok', 'error_signal': 0.0044}
1498598673.73 {'correction_signal': 2.6513, 'message': 'ok', 'error_signal': 0.0006}
1498598679.55 {'correction_signal': 2.6501, 'message': 'ok', 'error_signal': -0.0006}
1498598685.38 {'correction_signal': 2.6517, 'message': 'ok', 'error_signal': -0.0008}
1498598691.21 {'correction_signal': 2.6505, 'message': 'ok', 'error_signal': 0.0014}
1498598697.04 {'correction_signal': 2.6526, 'message': 'ok', 'error_signal': -0.0021}
1498598702.86 {'correction_signal': 2.655, 'message': 'ok', 'error_signal': -0.0027}
1498598708.68 {'correction_signal': 2.6582, 'message': 'ok', 'error_signal': 0.0066}
1498598714.52 {'correction_signal': 2.6568, 'message': 'ok', 'error_signal': -0.0021}
1498598720.34 {'correction_signal': 2.6602, 'message': 'ok', 'error_signal': 0.0012}
1498598726.18 {'correction_signal': 2.6582, 'message': 'ok', 'error_signal': -0.0011}
1498598732.01 {'correction_signal': 2.6573, 'message': 'ok', 'error_signal': 0.0023}
1498598737.85 {'correction_signal': 2.6588, 'message': 'ok', 'error_signal': 0.0012}
1498598743.68 {'correction_signal': 2.6612, 'message': 'ok', 'error_signal': -0.0021}
1498598749.51 {'correction_signal': 2.6614, 'message': 'ok', 'error_signal': 0.0015}
1498598755.35 {'correction_signal': 2.6639, 'message': 'ok', 'error_signal': 0.007}
1498598761.18 {'correction_signal': 2.6622, 'message': 'ok', 'error_signal': -0.0056}
1498598767.01 {'correction_signal': 2.6631, 'message': 'ok', 'error_signal': 0.0003}
1498598772.85 {'correction_signal': 2.6653, 'message': 'ok', 'error_signal': -0.0017}
1498598778.68 {'correction_signal': 2.6648, 'message': 'ok', 'error_signal': -0.0015}
1498598784.51 {'correction_signal': 2.6654, 'message': 'ok', 'error_signal': -0.0082}
1498598790.35 {'correction_signal': 2.6663, 'message': 'ok', 'error_signal': 0.0061}
1498598796.19 {'correction_signal': 2.6689, 'message': 'ok', 'error_signal': -0.0014}
1498598802.01 {'correction_signal': 2.6622, 'message': 'ok', 'error_signal': 0.0044}
1498598807.85 {'correction_signal': 2.6651, 'message': 'ok', 'error_signal': 0.0101}
1498598813.69 {'correction_signal': 2.6639, 'message': 'ok', 'error_signal': -0.002}
1498598819.51 {'correction_signal': 2.6664, 'message': 'ok', 'error_signal': -0.0008}
1498598825.35 {'correction_signal': 2.6693, 'message': 'ok', 'error_signal': -0.0041}
1498598831.17 {'correction_signal': 2.6689, 'message': 'ok', 'error_signal': -0.0018}
1498598837.01 {'correction_signal': 2.6722, 'message': 'ok', 'error_signal': -0.0008}
