1498654001.5 {'correction_signal': 3.4548, 'message': 'ok', 'error_signal': 0.0003}
1498654007.33 {'correction_signal': 3.4591, 'message': 'ok', 'error_signal': -0.0082}
1498654013.17 {'correction_signal': 3.4589, 'message': 'ok', 'error_signal': 0.0006}
1498654018.99 {'correction_signal': 3.457, 'message': 'ok', 'error_signal': 0.0024}
1498654024.83 {'correction_signal': 3.4557, 'message': 'ok', 'error_signal': 0.0034}
1498654030.65 {'correction_signal': 3.4573, 'message': 'ok', 'error_signal': 0.0}
1498654036.49 {'correction_signal': 3.4525, 'message': 'ok', 'error_signal': 0.0008}
1498654042.31 {'correction_signal': 3.4548, 'message': 'ok', 'error_signal': -0.0058}
1498654048.13 {'correction_signal': 3.4598, 'message': 'ok', 'error_signal': 0.0}
1498654053.97 {'correction_signal': 3.4566, 'message': 'ok', 'error_signal': -0.0035}
1498654059.8 {'correction_signal': 3.4553, 'message': 'ok', 'error_signal': -0.0084}
1498654065.64 {'correction_signal': 3.4557, 'message': 'ok', 'error_signal': -0.0101}
1498654071.46 {'correction_signal': 3.4549, 'message': 'ok', 'error_signal': 0.007}
1498654077.3 {'correction_signal': 3.4526, 'message': 'ok', 'error_signal': -0.0027}
1498654083.12 {'correction_signal': 3.4539, 'message': 'ok', 'error_signal': -0.0064}
1498654088.96 {'correction_signal': 3.4564, 'message': 'ok', 'error_signal': -0.0035}
1498654094.78 {'correction_signal': 3.4537, 'message': 'ok', 'error_signal': -0.0008}
1498654100.62 {'correction_signal': 3.452, 'message': 'ok', 'error_signal': -0.0056}
1498654106.44 {'correction_signal': 3.4545, 'message': 'ok', 'error_signal': -0.0015}
1498654112.27 {'correction_signal': 3.4511, 'message': 'ok', 'error_signal': 0.0017}
1498654118.11 {'correction_signal': 3.4534, 'message': 'ok', 'error_signal': 0.0024}
1498654123.93 {'correction_signal': 3.451, 'message': 'ok', 'error_signal': 0.0}
1498654129.77 {'correction_signal': 3.4501, 'message': 'ok', 'error_signal': 0.0009}
1498654135.59 {'correction_signal': 3.4521, 'message': 'ok', 'error_signal': 0.0008}
1498654141.43 {'correction_signal': 3.4545, 'message': 'ok', 'error_signal': 0.0015}
1498654147.25 {'correction_signal': 3.4493, 'message': 'ok', 'error_signal': 0.0055}
1498654153.09 {'correction_signal': 3.446, 'message': 'ok', 'error_signal': 0.0052}
1498654158.91 {'correction_signal': 3.4457, 'message': 'ok', 'error_signal': 0.0026}
1498654164.74 {'correction_signal': 3.4505, 'message': 'ok', 'error_signal': -0.0046}
1498654170.58 {'correction_signal': 3.4507, 'message': 'ok', 'error_signal': 0.0008}
1498654176.4 {'correction_signal': 3.4459, 'message': 'ok', 'error_signal': 0.0043}
1498654182.24 {'correction_signal': 3.4472, 'message': 'ok', 'error_signal': 0.0002}
1498654188.06 {'correction_signal': 3.4471, 'message': 'ok', 'error_signal': -0.004}
1498654193.9 {'correction_signal': 3.4472, 'message': 'ok', 'error_signal': 0.0037}
1498654199.72 {'correction_signal': 3.4483, 'message': 'ok', 'error_signal': 0.0024}
1498654205.55 {'correction_signal': 3.4464, 'message': 'ok', 'error_signal': -0.0009}
1498654211.38 {'correction_signal': 3.4434, 'message': 'ok', 'error_signal': -0.0015}
1498654217.21 {'correction_signal': 3.4409, 'message': 'ok', 'error_signal': -0.0027}
1498654223.05 {'correction_signal': 3.443, 'message': 'ok', 'error_signal': -0.0093}
1498654228.87 {'correction_signal': 3.4444, 'message': 'ok', 'error_signal': 0.0108}
1498654234.71 {'correction_signal': 3.445, 'message': 'ok', 'error_signal': 0.004}
1498654240.53 {'correction_signal': 3.4433, 'message': 'ok', 'error_signal': 0.0006}
1498654246.37 {'correction_signal': 3.4436, 'message': 'ok', 'error_signal': -0.0029}
1498654252.19 {'correction_signal': 3.4456, 'message': 'ok', 'error_signal': -0.0024}
1498654258.03 {'correction_signal': 3.4447, 'message': 'ok', 'error_signal': 0.0024}
1498654263.86 {'correction_signal': 3.4454, 'message': 'ok', 'error_signal': 0.0015}
1498654269.68 {'correction_signal': 3.4431, 'message': 'ok', 'error_signal': -0.0012}
1498654275.52 {'correction_signal': 3.4451, 'message': 'ok', 'error_signal': 0.0034}
1498654281.34 {'correction_signal': 3.4486, 'message': 'ok', 'error_signal': -0.0003}
1498654287.18 {'correction_signal': 3.4446, 'message': 'ok', 'error_signal': 0.0009}
1498654293.0 {'correction_signal': 3.448, 'message': 'ok', 'error_signal': -0.0064}
1498654298.84 {'correction_signal': 3.453, 'message': 'ok', 'error_signal': -0.0003}
1498654304.66 {'correction_signal': 3.4519, 'message': 'ok', 'error_signal': 0.0082}
1498654310.49 {'correction_signal': 3.4517, 'message': 'ok', 'error_signal': -0.0082}
1498654316.33 {'correction_signal': 3.4516, 'message': 'ok', 'error_signal': 0.0101}
1498654322.15 {'correction_signal': 3.4532, 'message': 'ok', 'error_signal': 0.0009}
1498654327.99 {'correction_signal': 3.4515, 'message': 'ok', 'error_signal': 0.0003}
1498654333.81 {'correction_signal': 3.4495, 'message': 'ok', 'error_signal': -0.0015}
1498654339.65 {'correction_signal': 3.4548, 'message': 'ok', 'error_signal': 0.005}
1498654345.47 {'correction_signal': 3.4526, 'message': 'ok', 'error_signal': -0.0043}
1498654351.31 {'correction_signal': 3.4529, 'message': 'ok', 'error_signal': 0.0037}
1498654357.13 {'correction_signal': 3.4526, 'message': 'ok', 'error_signal': -0.0038}
1498654362.96 {'correction_signal': 3.4536, 'message': 'ok', 'error_signal': -0.0008}
1498654368.8 {'correction_signal': 3.4564, 'message': 'ok', 'error_signal': 0.0006}
1498654374.62 {'correction_signal': 3.4556, 'message': 'ok', 'error_signal': -0.0043}
1498654380.46 {'correction_signal': 3.4563, 'message': 'ok', 'error_signal': -0.0024}
1498654386.28 {'correction_signal': 3.4565, 'message': 'ok', 'error_signal': -0.0061}
1498654392.12 {'correction_signal': 3.4583, 'message': 'ok', 'error_signal': 0.0031}
1498654397.94 {'correction_signal': 3.4536, 'message': 'ok', 'error_signal': 0.0031}
1498654403.78 {'correction_signal': 3.4585, 'message': 'ok', 'error_signal': -0.0009}
1498654409.6 {'correction_signal': 3.4566, 'message': 'ok', 'error_signal': -0.0011}
1498654415.43 {'correction_signal': 3.4559, 'message': 'ok', 'error_signal': -0.0012}
1498654421.27 {'correction_signal': 3.456, 'message': 'ok', 'error_signal': 0.0043}
1498654427.09 {'correction_signal': 3.455, 'message': 'ok', 'error_signal': -0.0034}
1498654432.93 {'correction_signal': 3.4582, 'message': 'ok', 'error_signal': -0.0006}
1498654438.75 {'correction_signal': 3.4591, 'message': 'ok', 'error_signal': -0.0008}
1498654444.59 {'correction_signal': 3.4577, 'message': 'ok', 'error_signal': 0.0034}
1498654450.41 {'correction_signal': 3.4553, 'message': 'ok', 'error_signal': 0.0003}
1498654456.23 {'correction_signal': 3.4564, 'message': 'ok', 'error_signal': 0.0}
1498654462.07 {'correction_signal': 3.4575, 'message': 'ok', 'error_signal': -0.0005}
1498654467.9 {'correction_signal': 3.4589, 'message': 'ok', 'error_signal': 0.0012}
1498654473.74 {'correction_signal': 3.461, 'message': 'ok', 'error_signal': -0.0008}
1498654479.56 {'correction_signal': 3.4594, 'message': 'ok', 'error_signal': 0.0017}
1498654485.38 {'correction_signal': 3.4566, 'message': 'ok', 'error_signal': -0.004}
1498654491.22 {'correction_signal': 3.4599, 'message': 'ok', 'error_signal': -0.0049}
1498654497.04 {'correction_signal': 3.4591, 'message': 'ok', 'error_signal': 0.0}
1498654502.88 {'correction_signal': 3.4619, 'message': 'ok', 'error_signal': 0.0021}
1498654508.7 {'correction_signal': 3.4628, 'message': 'ok', 'error_signal': -0.002}
1498654514.54 {'correction_signal': 3.4624, 'message': 'ok', 'error_signal': -0.0023}
1498654520.37 {'correction_signal': 3.4631, 'message': 'ok', 'error_signal': 0.0034}
1498654526.19 {'correction_signal': 3.4633, 'message': 'ok', 'error_signal': -0.0044}
1498654532.03 {'correction_signal': 3.4625, 'message': 'ok', 'error_signal': 0.0018}
1498654537.85 {'correction_signal': 3.4664, 'message': 'ok', 'error_signal': 0.0075}
1498654543.69 {'correction_signal': 3.4662, 'message': 'ok', 'error_signal': 0.0009}
1498654549.51 {'correction_signal': 3.4698, 'message': 'ok', 'error_signal': -0.0035}
1498654555.35 {'correction_signal': 3.4725, 'message': 'ok', 'error_signal': 0.0053}
1498654561.17 {'correction_signal': 3.4717, 'message': 'ok', 'error_signal': 0.0002}
1498654567.0 {'correction_signal': 3.4748, 'message': 'ok', 'error_signal': -0.0023}
1498654572.84 {'correction_signal': 3.4744, 'message': 'ok', 'error_signal': 0.0058}
1498654578.66 {'correction_signal': 3.4727, 'message': 'ok', 'error_signal': 0.0052}
1498654584.5 {'correction_signal': 3.4714, 'message': 'ok', 'error_signal': -0.0024}
1498654590.32 {'correction_signal': 3.4733, 'message': 'ok', 'error_signal': 0.0}
1498654596.14 {'correction_signal': 3.4742, 'message': 'ok', 'error_signal': -0.0005}
1498654601.98 {'correction_signal': 3.4768, 'message': 'ok', 'error_signal': -0.0049}
1498654607.81 {'correction_signal': 3.4771, 'message': 'ok', 'error_signal': 0.0037}
1498654613.64 {'correction_signal': 3.4796, 'message': 'ok', 'error_signal': 0.0027}
1498654619.47 {'correction_signal': 3.4801, 'message': 'ok', 'error_signal': -0.0044}
1498654625.29 {'correction_signal': 3.4824, 'message': 'ok', 'error_signal': 0.0009}
1498654631.13 {'correction_signal': 3.4816, 'message': 'ok', 'error_signal': -0.0009}
1498654636.95 {'correction_signal': 3.4818, 'message': 'ok', 'error_signal': -0.0011}
1498654642.79 {'correction_signal': 3.4817, 'message': 'ok', 'error_signal': 0.0073}
1498654648.62 {'correction_signal': 3.4848, 'message': 'ok', 'error_signal': -0.0043}
1498654654.45 {'correction_signal': 3.4864, 'message': 'ok', 'error_signal': 0.0006}
1498654660.28 {'correction_signal': 3.4862, 'message': 'ok', 'error_signal': 0.0}
1498654666.1 {'correction_signal': 3.4847, 'message': 'ok', 'error_signal': -0.0027}
1498654671.94 {'correction_signal': 3.4842, 'message': 'ok', 'error_signal': 0.009}
1498654677.76 {'correction_signal': 3.4885, 'message': 'ok', 'error_signal': -0.0018}
1498654683.6 {'correction_signal': 3.4886, 'message': 'ok', 'error_signal': 0.0002}
1498654689.42 {'correction_signal': 3.4884, 'message': 'ok', 'error_signal': -0.0021}
1498654695.26 {'correction_signal': 3.4906, 'message': 'ok', 'error_signal': 0.002}
1498654701.09 {'correction_signal': 3.4873, 'message': 'ok', 'error_signal': 0.0073}
1498654706.91 {'correction_signal': 3.4939, 'message': 'ok', 'error_signal': -0.0078}
1498654712.75 {'correction_signal': 3.4938, 'message': 'ok', 'error_signal': -0.0034}
1498654718.57 {'correction_signal': 3.4888, 'message': 'ok', 'error_signal': 0.0009}
1498654724.41 {'correction_signal': 3.4887, 'message': 'ok', 'error_signal': 0.0002}
1498654730.23 {'correction_signal': 3.4906, 'message': 'ok', 'error_signal': 0.0008}
1498654736.07 {'correction_signal': 3.4959, 'message': 'ok', 'error_signal': -0.002}
1498654741.89 {'correction_signal': 3.4932, 'message': 'ok', 'error_signal': 0.0047}
1498654747.73 {'correction_signal': 3.4929, 'message': 'ok', 'error_signal': -0.0009}
1498654753.56 {'correction_signal': 3.4962, 'message': 'ok', 'error_signal': 0.0027}
1498654759.38 {'correction_signal': 3.4939, 'message': 'ok', 'error_signal': 0.0024}
1498654765.22 {'correction_signal': 3.5005, 'message': 'ok', 'error_signal': 0.0035}
1498654771.04 {'correction_signal': 3.4993, 'message': 'ok', 'error_signal': -0.0027}
1498654776.88 {'correction_signal': 3.4993, 'message': 'ok', 'error_signal': -0.0029}
1498654782.7 {'correction_signal': 3.4973, 'message': 'ok', 'error_signal': 0.0009}
1498654788.53 {'correction_signal': 3.4981, 'message': 'ok', 'error_signal': 0.0017}
1498654794.36 {'correction_signal': 3.5039, 'message': 'ok', 'error_signal': 0.0008}
1498654800.19 {'correction_signal': 3.5032, 'message': 'ok', 'error_signal': -0.0006}
1498654806.01 {'correction_signal': 3.5035, 'message': 'ok', 'error_signal': -0.0049}
1498654811.83 {'correction_signal': 3.5039, 'message': 'ok', 'error_signal': -0.002}
1498654817.65 {'correction_signal': 3.5036, 'message': 'ok', 'error_signal': -0.0014}
1498654823.48 {'correction_signal': 3.5028, 'message': 'ok', 'error_signal': -0.0003}
1498654829.3 {'correction_signal': 3.5038, 'message': 'ok', 'error_signal': 0.0009}
1498654835.12 {'correction_signal': 3.5044, 'message': 'ok', 'error_signal': 0.0008}
1498654840.96 {'correction_signal': 3.5061, 'message': 'ok', 'error_signal': -0.0072}
1498654846.79 {'correction_signal': 3.5038, 'message': 'ok', 'error_signal': 0.0078}
1498654852.61 {'correction_signal': 3.5003, 'message': 'ok', 'error_signal': -0.004}
1498654858.43 {'correction_signal': 3.5064, 'message': 'ok', 'error_signal': -0.0032}
1498654864.25 {'correction_signal': 3.5055, 'message': 'ok', 'error_signal': -0.0063}
1498654870.08 {'correction_signal': 3.5051, 'message': 'ok', 'error_signal': 0.0044}
1498654875.9 {'correction_signal': 3.5068, 'message': 'ok', 'error_signal': -0.0041}
1498654881.74 {'correction_signal': 3.5078, 'message': 'ok', 'error_signal': 0.0017}
1498654887.56 {'correction_signal': 3.5064, 'message': 'ok', 'error_signal': 0.0015}
1498654893.38 {'correction_signal': 3.5067, 'message': 'ok', 'error_signal': 0.005}
1498654899.21 {'correction_signal': 3.5069, 'message': 'ok', 'error_signal': -0.0047}
1498654905.03 {'correction_signal': 3.5085, 'message': 'ok', 'error_signal': -0.0015}
1498654910.85 {'correction_signal': 3.5099, 'message': 'ok', 'error_signal': -0.0029}
1498654916.68 {'correction_signal': 3.5121, 'message': 'ok', 'error_signal': 0.0049}
1498654922.5 {'correction_signal': 3.5122, 'message': 'ok', 'error_signal': -0.0015}
1498654928.34 {'correction_signal': 3.5135, 'message': 'ok', 'error_signal': -0.0002}
1498654934.16 {'correction_signal': 3.5146, 'message': 'ok', 'error_signal': 0.0034}
1498654939.98 {'correction_signal': 3.514, 'message': 'ok', 'error_signal': 0.0015}
1498654945.81 {'correction_signal': 3.5166, 'message': 'ok', 'error_signal': -0.0003}
1498654951.63 {'correction_signal': 3.5149, 'message': 'ok', 'error_signal': -0.002}
1498654957.45 {'correction_signal': 3.5154, 'message': 'ok', 'error_signal': 0.0021}
1498654963.28 {'correction_signal': 3.5158, 'message': 'ok', 'error_signal': 0.0031}
1498654969.1 {'correction_signal': 3.5134, 'message': 'ok', 'error_signal': 0.0}
1498654974.92 {'correction_signal': 3.5135, 'message': 'ok', 'error_signal': -0.0023}
1498654980.76 {'correction_signal': 3.5139, 'message': 'ok', 'error_signal': -0.004}
1498654986.58 {'correction_signal': 3.5134, 'message': 'ok', 'error_signal': 0.0037}
1498654992.41 {'correction_signal': 3.5165, 'message': 'ok', 'error_signal': -0.0002}
1498654998.23 {'correction_signal': 3.5172, 'message': 'ok', 'error_signal': 0.0031}
1498655004.05 {'correction_signal': 3.5144, 'message': 'ok', 'error_signal': 0.0089}
1498655009.88 {'correction_signal': 3.5144, 'message': 'ok', 'error_signal': -0.0003}
1498655015.71 {'correction_signal': 3.5158, 'message': 'ok', 'error_signal': 0.0024}
1498655021.54 {'correction_signal': 3.517, 'message': 'ok', 'error_signal': -0.0031}
1498655027.36 {'correction_signal': 3.5177, 'message': 'ok', 'error_signal': -0.0052}
1498655033.18 {'correction_signal': 3.5189, 'message': 'ok', 'error_signal': 0.0012}
1498655039.01 {'correction_signal': 3.5182, 'message': 'ok', 'error_signal': -0.0012}
1498655044.83 {'correction_signal': 3.5161, 'message': 'ok', 'error_signal': -0.0066}
1498655050.65 {'correction_signal': 3.5172, 'message': 'ok', 'error_signal': 0.0006}
1498655056.49 {'correction_signal': 3.5183, 'message': 'ok', 'error_signal': -0.0034}
1498655062.31 {'correction_signal': 3.5179, 'message': 'ok', 'error_signal': -0.0012}
1498655068.14 {'correction_signal': 3.5149, 'message': 'ok', 'error_signal': 0.0018}
1498655073.96 {'correction_signal': 3.5168, 'message': 'ok', 'error_signal': -0.0003}
1498655079.78 {'correction_signal': 3.5169, 'message': 'ok', 'error_signal': -0.0012}
1498655085.61 {'correction_signal': 3.5158, 'message': 'ok', 'error_signal': -0.0003}
1498655091.43 {'correction_signal': 3.5155, 'message': 'ok', 'error_signal': 0.0009}
1498655097.25 {'correction_signal': 3.5149, 'message': 'ok', 'error_signal': 0.0056}
1498655103.07 {'correction_signal': 3.5157, 'message': 'ok', 'error_signal': 0.0049}
1498655108.91 {'correction_signal': 3.5175, 'message': 'ok', 'error_signal': -0.0018}
1498655114.74 {'correction_signal': 3.5163, 'message': 'ok', 'error_signal': -0.0024}
1498655120.56 {'correction_signal': 3.5154, 'message': 'ok', 'error_signal': -0.0017}
1498655126.38 {'correction_signal': 3.516, 'message': 'ok', 'error_signal': 0.0003}
1498655132.2 {'correction_signal': 3.5164, 'message': 'ok', 'error_signal': 0.0012}
1498655138.03 {'correction_signal': 3.5173, 'message': 'ok', 'error_signal': 0.0006}
1498655143.85 {'correction_signal': 3.5193, 'message': 'ok', 'error_signal': -0.0014}
1498655149.69 {'correction_signal': 3.5155, 'message': 'ok', 'error_signal': 0.0049}
1498655155.51 {'correction_signal': 3.516, 'message': 'ok', 'error_signal': -0.0021}
1498655161.34 {'correction_signal': 3.5136, 'message': 'ok', 'error_signal': -0.0024}
1498655167.16 {'correction_signal': 3.5143, 'message': 'ok', 'error_signal': -0.0038}
1498655172.98 {'correction_signal': 3.517, 'message': 'ok', 'error_signal': 0.0043}
1498655178.8 {'correction_signal': 3.5178, 'message': 'ok', 'error_signal': -0.0058}
1498655184.63 {'correction_signal': 3.5165, 'message': 'ok', 'error_signal': 0.004}
